Iteration,L1_loss,Feature_loss,MS_SSIM,Iter_LR
48200,0.025602206587791443,-1,0.09449458122253418,0.0001
48300,0.02051684632897377,-1,0.09279710054397583,0.0001
48400,0.023769056424498558,-1,0.10847288370132446,0.0001
48500,0.03061097487807274,-1,0.16110283136367798,0.0001
48600,0.028660131618380547,-1,0.1303638219833374,0.0001
48700,0.026946447789669037,-1,0.10289794206619263,0.0001
48800,0.023284900933504105,-1,0.1074148416519165,0.0001
48900,0.03237687051296234,-1,0.15799379348754883,0.0001
49000,0.0332692414522171,-1,0.14455902576446533,0.0001
49100,0.03342080116271973,-1,0.15776783227920532,0.0001
49200,0.028798602521419525,-1,0.16240006685256958,0.0001
49300,0.019000917673110962,-1,0.0978851318359375,0.0001
49400,0.02818525955080986,-1,0.12462091445922852,0.0001
49500,0.02242516539990902,-1,0.14368796348571777,0.0001
49600,0.01614360511302948,-1,0.07522261142730713,0.0001
49700,0.019122516736388206,-1,0.10924661159515381,0.0001
49800,0.023894652724266052,-1,0.15631771087646484,0.0001
49900,0.023775463923811913,-1,0.13547980785369873,0.0001
50000,0.024185162037611008,-1,0.12488329410552979,0.0001
50100,0.026008829474449158,-1,0.14802032709121704,0.0001
50200,0.019194500520825386,-1,0.08912926912307739,0.0001
50300,0.020393049344420433,-1,0.0995941162109375,0.0001
50400,0.025218386203050613,-1,0.13144314289093018,0.0001
50500,0.02384994924068451,-1,0.09209442138671875,0.0001
50600,0.020648488774895668,-1,0.09007543325424194,0.0001
50700,0.02608274482190609,-1,0.10815024375915527,0.0001
50800,0.030209844931960106,-1,0.1596730351448059,0.0001
50900,0.025650285184383392,-1,0.1289607286453247,0.0001
51000,0.020656753331422806,-1,0.09619379043579102,0.0001
51100,0.020170915871858597,-1,0.1019638180732727,0.0001
51200,0.029475372284650803,-1,0.1550767421722412,0.0001
51300,0.031310148537158966,-1,0.14396202564239502,0.0001
51400,0.030770190060138702,-1,0.15288317203521729,0.0001
51500,0.028608322143554688,-1,0.1603873372077942,0.0001
51600,0.01929313689470291,-1,0.09733247756958008,0.0001
51700,0.02759789675474167,-1,0.12319374084472656,0.0001
51800,0.022523915395140648,-1,0.1418849229812622,0.0001
51900,0.0175759419798851,-1,0.0748792290687561,0.0001
52000,0.019647536799311638,-1,0.109832763671875,0.0001
52100,0.02427930384874344,-1,0.15616798400878906,0.0001
52200,0.023187104612588882,-1,0.13350117206573486,0.0001
52300,0.02437908947467804,-1,0.12323981523513794,0.0001
52400,0.025584906339645386,-1,0.14683449268341064,0.0001
52500,0.017766021192073822,-1,0.08788633346557617,0.0001
52600,0.019927283748984337,-1,0.095478355884552,0.0001
52700,0.024707963690161705,-1,0.13060122728347778,0.0001
52800,0.024350151419639587,-1,0.0926285982131958,0.0001
52900,0.018653398379683495,-1,0.08947217464447021,0.0001
53000,0.025045862421393394,-1,0.10777336359024048,0.0001
53100,0.0319025032222271,-1,0.16087734699249268,0.0001
53200,0.02395835891366005,-1,0.12574368715286255,0.0001
53300,0.021427594125270844,-1,0.09646636247634888,0.0001
53400,0.021393727511167526,-1,0.10370934009552002,0.0001
53500,0.029602013528347015,-1,0.1547551155090332,0.0001
53600,0.02913530543446541,-1,0.13924485445022583,0.0001
53700,0.029393494129180908,-1,0.14957696199417114,0.0001
53800,0.026899054646492004,-1,0.15746021270751953,0.0001
53900,0.01977992244064808,-1,0.09791088104248047,0.0001
54000,0.027067234739661217,-1,0.12210893630981445,0.0001
54100,0.021787576377391815,-1,0.14046037197113037,0.0001
54200,0.01633583754301071,-1,0.07457494735717773,0.0001
54300,0.018502365797758102,-1,0.10700088739395142,0.0001
54400,0.023322638124227524,-1,0.15382081270217896,0.0001
54500,0.02292213961482048,-1,0.13254386186599731,0.0001
54600,0.024538269266486168,-1,0.12366974353790283,0.0001
54700,0.02585631236433983,-1,0.1451888084411621,0.0001
54800,0.01814180240035057,-1,0.08588480949401855,0.0001
54900,0.02154596708714962,-1,0.09499531984329224,0.0001
55000,0.024336423724889755,-1,0.12862348556518555,0.0001
55100,0.023918820545077324,-1,0.08996546268463135,0.0001
55200,0.020136084407567978,-1,0.09103471040725708,0.0001
55300,0.02347831428050995,-1,0.10592281818389893,0.0001
55400,0.029630443081259727,-1,0.15788495540618896,0.0001
55500,0.024629419669508934,-1,0.12610870599746704,0.0001
55600,0.020369356498122215,-1,0.09536820650100708,0.0001
55700,0.019637402147054672,-1,0.09789800643920898,0.0001
55800,0.02856595441699028,-1,0.1531820297241211,0.0001
55900,0.02876228094100952,-1,0.1353083848953247,0.0001
56000,0.029370848089456558,-1,0.1492481231689453,0.0001
56100,0.027088772505521774,-1,0.1582803726196289,0.0001
56200,0.01766214333474636,-1,0.09532999992370605,0.0001
56300,0.0263476874679327,-1,0.11911439895629883,0.0001
56400,0.021858617663383484,-1,0.13918858766555786,0.0001
56500,0.016151979565620422,-1,0.0733410120010376,0.0001
56600,0.01871110126376152,-1,0.10639196634292603,0.0001
56700,0.023242130875587463,-1,0.15159809589385986,0.0001
56800,0.022978927940130234,-1,0.1329420804977417,0.0001
56900,0.023671573027968407,-1,0.1229701042175293,0.0001
57000,0.025269389152526855,-1,0.14446604251861572,0.0001
57100,0.01747860759496689,-1,0.08534765243530273,0.0001
57200,0.019303416833281517,-1,0.09298229217529297,0.0001
57300,0.02498530223965645,-1,0.1275256872177124,0.0001
57400,0.022586092352867126,-1,0.08888161182403564,0.0001
57500,0.022017674520611763,-1,0.08815443515777588,0.0001
57600,0.024165159091353416,-1,0.10437041521072388,0.0001
57700,0.029480217024683952,-1,0.1557685136795044,0.0001
57800,0.024697959423065186,-1,0.12340795993804932,0.0001
57900,0.021098006516695023,-1,0.09391742944717407,0.0001
58000,0.019269956275820732,-1,0.09790241718292236,0.0001
58100,0.02810811623930931,-1,0.15134507417678833,0.0001
58200,0.028445011004805565,-1,0.1348257064819336,0.0001
58300,0.029411662369966507,-1,0.14641249179840088,0.0001
58400,0.02586902678012848,-1,0.15460807085037231,0.0001
58500,0.017598915845155716,-1,0.09488725662231445,0.0001
58600,0.026347747072577477,-1,0.11913454532623291,0.0001
58700,0.022098422050476074,-1,0.1382773518562317,0.0001
58800,0.015626417472958565,-1,0.07234245538711548,0.0001
58900,0.018732726573944092,-1,0.1050407886505127,0.0001
59000,0.023411821573972702,-1,0.15167957544326782,0.0001
59100,0.023063641041517258,-1,0.13173389434814453,0.0001
59200,0.023808211088180542,-1,0.12106478214263916,0.0001
59300,0.024770386517047882,-1,0.1432281732559204,0.0001
59400,0.018630027770996094,-1,0.08642232418060303,0.0001
59500,0.01992815174162388,-1,0.09239614009857178,0.0001
59600,0.023304354399442673,-1,0.12515223026275635,0.0001
59700,0.022217731922864914,-1,0.08678030967712402,0.0001
59800,0.017929280176758766,-1,0.08652305603027344,0.0001
59900,0.02344353310763836,-1,0.10360360145568848,0.0001
60000,0.029460862278938293,-1,0.1553667187690735,0.0001
60100,0.023164182901382446,-1,0.12254488468170166,0.0001
60200,0.01933305524289608,-1,0.09179723262786865,0.0001
60300,0.019310247153043747,-1,0.0964193344116211,0.0001
60400,0.027683010324835777,-1,0.14996552467346191,0.0001
60500,0.028726866468787193,-1,0.1334247589111328,0.0001
60600,0.02767312526702881,-1,0.14302778244018555,0.0001
60700,0.026777714490890503,-1,0.15482711791992188,0.0001
60800,0.01839805208146572,-1,0.09427845478057861,0.0001
60900,0.025631047785282135,-1,0.11702954769134521,0.0001
61000,0.021321319043636322,-1,0.13728153705596924,0.0001
61100,0.015489781275391579,-1,0.0719461441040039,0.0001
61200,0.01931353285908699,-1,0.10450553894042969,0.0001
61300,0.024173859506845474,-1,0.15141069889068604,0.0001
61400,0.022620147094130516,-1,0.12946176528930664,0.0001
61500,0.022700469940900803,-1,0.11822271347045898,0.0001
61600,0.024477913975715637,-1,0.14125406742095947,0.0001
61700,0.01759347692131996,-1,0.08413201570510864,0.0001
61800,0.018421191722154617,-1,0.08933502435684204,0.0001
61900,0.024085938930511475,-1,0.12667948007583618,0.0001
62000,0.022421663627028465,-1,0.08777070045471191,0.0001
62100,0.02049146220088005,-1,0.08600419759750366,0.0001
62200,0.02554372511804104,-1,0.10364151000976562,0.0001
62300,0.028791707009077072,-1,0.15360164642333984,0.0001
62400,0.02333289012312889,-1,0.12148737907409668,0.0001
62500,0.019987769424915314,-1,0.09266006946563721,0.0001
62600,0.01872369274497032,-1,0.09537506103515625,0.0001
62700,0.02850836142897606,-1,0.15001118183135986,0.0001
62800,0.026976849883794785,-1,0.1308608055114746,0.0001
62900,0.027921020984649658,-1,0.14189469814300537,0.0001
63000,0.025697503238916397,-1,0.15307456254959106,0.0001
63100,0.017657477408647537,-1,0.09424304962158203,0.0001
63200,0.024708202108740807,-1,0.11616504192352295,0.0001
63300,0.02293228916823864,-1,0.13893723487854004,0.0001
63400,0.015799958258867264,-1,0.07176882028579712,0.0001
63500,0.018436741083860397,-1,0.10140752792358398,0.0001
63600,0.022717639803886414,-1,0.14854347705841064,0.0001
63700,0.022389203310012817,-1,0.128212571144104,0.0001
63800,0.02295111119747162,-1,0.11806422472000122,0.0001
63900,0.023739149793982506,-1,0.14122986793518066,0.0001
64000,0.017208941280841827,-1,0.08405715227127075,0.0001
64100,0.019127417355775833,-1,0.0899662971496582,0.0001
64200,0.024407899007201195,-1,0.1242716908454895,0.0001
64300,0.02181055210530758,-1,0.08535796403884888,0.0001
64400,0.01784966140985489,-1,0.0852895975112915,0.0001
64500,0.02233155071735382,-1,0.1014440655708313,0.0001
64600,0.02856583707034588,-1,0.15304404497146606,0.0001
64700,0.022496428340673447,-1,0.12002211809158325,0.0001
64800,0.019071929156780243,-1,0.09027981758117676,0.0001
64900,0.019464993849396706,-1,0.09571182727813721,0.0001
65000,0.02950882911682129,-1,0.1488850712776184,0.0001
65100,0.027957048267126083,-1,0.1305004358291626,0.0001
65200,0.026921670883893967,-1,0.14012795686721802,0.0001
65300,0.02534203790128231,-1,0.15190279483795166,0.0001
65400,0.018855571746826172,-1,0.09278380870819092,0.0001
65500,0.025457415729761124,-1,0.11617761850357056,0.0001
65600,0.02099815383553505,-1,0.13410663604736328,0.0001
65700,0.014226316474378109,-1,0.06852513551712036,0.0001
65800,0.018344013020396233,-1,0.10166561603546143,0.0001
65900,0.0224313847720623,-1,0.14685535430908203,0.0001
66000,0.02225852757692337,-1,0.12931805849075317,0.0001
66100,0.022478412836790085,-1,0.11754882335662842,0.0001
66200,0.023807644844055176,-1,0.1383070945739746,0.0001
66300,0.018702540546655655,-1,0.08402109146118164,0.0001
66400,0.018861964344978333,-1,0.08917808532714844,0.0001
66500,0.022388514131307602,-1,0.12247258424758911,0.0001
66600,0.021682243794202805,-1,0.0849151611328125,0.0001
66700,0.018075067549943924,-1,0.08435523509979248,0.0001
66800,0.02223428152501583,-1,0.10079169273376465,0.0001
66900,0.028109824284911156,-1,0.1508691906929016,0.0001
67000,0.022349148988723755,-1,0.11972767114639282,0.0001
67100,0.0203823484480381,-1,0.09079897403717041,0.0001
67200,0.01960533857345581,-1,0.0951722264289856,0.0001
67300,0.02963298186659813,-1,0.14985400438308716,0.0001
67400,0.027231965214014053,-1,0.12944769859313965,0.0001
67500,0.02711373195052147,-1,0.13778018951416016,0.0001
67600,0.02487391233444214,-1,0.15063226222991943,0.0001
67700,0.017407648265361786,-1,0.09179723262786865,0.0001
67800,0.02451341226696968,-1,0.11538290977478027,0.0001
67900,0.021228432655334473,-1,0.13441836833953857,0.0001
68000,0.014066347852349281,-1,0.06719070672988892,0.0001
68100,0.017547335475683212,-1,0.09912967681884766,0.0001
68200,0.023500457406044006,-1,0.14766085147857666,0.0001
68300,0.022262390702962875,-1,0.1270509958267212,0.0001
68400,0.02218916080892086,-1,0.11579656600952148,0.0001
68500,0.02264922671020031,-1,0.1385737657546997,0.0001
68600,0.01750006712973118,-1,0.08155208826065063,0.0001
68700,0.01745908334851265,-1,0.08600044250488281,0.0001
68800,0.022285087034106255,-1,0.12056601047515869,0.0001
68900,0.021544869989156723,-1,0.08383619785308838,0.0001
69000,0.019655928015708923,-1,0.08424079418182373,0.0001
69100,0.024067234247922897,-1,0.10086995363235474,0.0001
69200,0.028321202844381332,-1,0.1516147255897522,0.0001
69300,0.022579636424779892,-1,0.11744940280914307,0.0001
69400,0.01975192129611969,-1,0.08966457843780518,0.0001
69500,0.018210627138614655,-1,0.09256631135940552,0.0001
69600,0.027562633156776428,-1,0.14680176973342896,0.0001
69700,0.026689885184168816,-1,0.1261965036392212,0.0001
69800,0.026276659220457077,-1,0.13719892501831055,0.0001
69900,0.02528437227010727,-1,0.1499353051185608,0.0001
70000,0.017734970897436142,-1,0.09110796451568604,0.0001
70100,0.02492830529808998,-1,0.11451494693756104,0.0001
70200,0.022279076278209686,-1,0.13431501388549805,0.0001
70300,0.014129409566521645,-1,0.06753760576248169,0.0001
70400,0.017735367640852928,-1,0.09921658039093018,0.0001
70500,0.02215660735964775,-1,0.14477014541625977,0.0001
70600,0.021455485373735428,-1,0.1257653832435608,0.0001
70700,0.02194446325302124,-1,0.1146896481513977,0.0001
70800,0.022461917251348495,-1,0.13613903522491455,0.0001
70900,0.017539676278829575,-1,0.08235961198806763,0.0001
71000,0.019002672284841537,-1,0.08862102031707764,0.0001
71100,0.02255186438560486,-1,0.1208655834197998,0.0001
71200,0.020999208092689514,-1,0.08338266611099243,0.0001
71300,0.01785966195166111,-1,0.0833292007446289,0.0001
71400,0.02279031276702881,-1,0.10000669956207275,0.0001
71500,0.028246045112609863,-1,0.15018796920776367,0.0001
71600,0.02277272939682007,-1,0.11615210771560669,0.0001
71700,0.01870211586356163,-1,0.08822250366210938,0.0001
71800,0.01902031898498535,-1,0.093544602394104,0.0001
71900,0.02765796147286892,-1,0.14608055353164673,0.0001
72000,0.027949577197432518,-1,0.12727433443069458,0.0001
72100,0.026785563677549362,-1,0.13708460330963135,0.0001
72200,0.02759578824043274,-1,0.15110135078430176,0.0001
72300,0.02130192145705223,-1,0.09356498718261719,0.0001
72400,0.0258064866065979,-1,0.11616253852844238,0.0001
72500,0.02512715384364128,-1,0.13506042957305908,0.0001
72600,0.01486506499350071,-1,0.06949979066848755,0.0001
72700,0.019386975094676018,-1,0.09992629289627075,0.0001
72800,0.022316893562674522,-1,0.14527302980422974,0.0001
72900,0.021917646750807762,-1,0.12608253955841064,0.0001
73000,0.02233191952109337,-1,0.11417949199676514,0.0001
73100,0.02270110696554184,-1,0.13526421785354614,0.0001
73200,0.016222994774580002,-1,0.08068662881851196,0.0001
73300,0.017488893121480942,-1,0.08537161350250244,0.0001
73400,0.022136269137263298,-1,0.11945879459381104,0.0001
73500,0.021120741963386536,-1,0.0825730562210083,0.0001
73600,0.017451895400881767,-1,0.08246290683746338,0.0001
73700,0.021583106368780136,-1,0.09928858280181885,0.0001
73800,0.027977263554930687,-1,0.14909154176712036,0.0001
73900,0.022900085896253586,-1,0.11695754528045654,0.0001
74000,0.01987570896744728,-1,0.08827781677246094,0.0001
74100,0.01930341124534607,-1,0.09252864122390747,0.0001
74200,0.02737463265657425,-1,0.1454939842224121,0.0001
74300,0.0261068157851696,-1,0.12442779541015625,0.0001
74400,0.02717006206512451,-1,0.13677644729614258,0.0001
74500,0.024617090821266174,-1,0.147802472114563,0.0001
74600,0.017070641741156578,-1,0.0897100567817688,0.0001
74700,0.023996977135539055,-1,0.11293792724609375,0.0001
74800,0.020306959748268127,-1,0.13139808177947998,0.0001
74900,0.01422977726906538,-1,0.06615954637527466,0.0001
75000,0.01828252151608467,-1,0.09887111186981201,0.0001
75100,0.022471535950899124,-1,0.1428288221359253,0.0001
75200,0.022207513451576233,-1,0.12687218189239502,0.0001
75300,0.023696577176451683,-1,0.11339497566223145,0.0001
75400,0.024307940155267715,-1,0.13644826412200928,0.0001
75500,0.01758754812180996,-1,0.08337831497192383,0.0001
75600,0.017457544803619385,-1,0.08479714393615723,0.0001
75700,0.02249749004840851,-1,0.11886054277420044,0.0001
75800,0.022013578563928604,-1,0.08344441652297974,0.0001
75900,0.017983630299568176,-1,0.0825313925743103,0.0001
76000,0.02173803374171257,-1,0.09744173288345337,0.0001
76100,0.02848595753312111,-1,0.15037214756011963,0.0001
76200,0.03369370475411415,-1,0.11959487199783325,0.0001
76300,0.02334286831319332,-1,0.09369051456451416,0.0001
76400,0.019031550735235214,-1,0.0938258171081543,0.0001
76500,0.02869456633925438,-1,0.14561444520950317,0.0001
76600,0.02748531848192215,-1,0.12388801574707031,0.0001
76700,0.02682647481560707,-1,0.13659536838531494,0.0001
76800,0.026975970715284348,-1,0.14931756258010864,0.0001
76900,0.018536671996116638,-1,0.09064066410064697,0.0001
77000,0.024265199899673462,-1,0.11172723770141602,0.0001
77100,0.02023911662399769,-1,0.13090896606445312,0.0001
77200,0.014924207702279091,-1,0.06770235300064087,0.0001
77300,0.01810062676668167,-1,0.0982813835144043,0.0001
77400,0.022826557978987694,-1,0.14324265718460083,0.0001
77500,0.021820340305566788,-1,0.12351322174072266,0.0001
77600,0.02158435806632042,-1,0.11208295822143555,0.0001
77700,0.022628245875239372,-1,0.1339513063430786,0.0001
77800,0.017316211014986038,-1,0.08154058456420898,0.0001
77900,0.019015062600374222,-1,0.0858159065246582,0.0001
78000,0.022600602358579636,-1,0.1186978816986084,0.0001
78100,0.02019333653151989,-1,0.08014297485351562,0.0001
78200,0.017011098563671112,-1,0.08079195022583008,0.0001
78300,0.021722987294197083,-1,0.09736382961273193,0.0001
78400,0.02762073278427124,-1,0.14797592163085938,0.0001
78500,0.022230390459299088,-1,0.11642146110534668,0.0001
78600,0.01956699788570404,-1,0.08857870101928711,0.0001
78700,0.018268324434757233,-1,0.09095537662506104,0.0001
78800,0.026871923357248306,-1,0.14407241344451904,0.0001
78900,0.026576876640319824,-1,0.12366366386413574,0.0001
79000,0.026139697059988976,-1,0.13350820541381836,0.0001
79100,0.024968696758151054,-1,0.14794856309890747,0.0001
79200,0.016972912475466728,-1,0.08996468782424927,0.0001
79300,0.025427058339118958,-1,0.11234009265899658,0.0001
79400,0.021221313625574112,-1,0.13105309009552002,0.0001
79500,0.013983074575662613,-1,0.06517231464385986,0.0001
79600,0.017526712268590927,-1,0.09536081552505493,0.0001
79700,0.02256365679204464,-1,0.1433255672454834,0.0001
79800,0.021731099113821983,-1,0.12399685382843018,0.0001
79900,0.022182991728186607,-1,0.11178338527679443,0.0001
80000,0.022711163386702538,-1,0.13428270816802979,0.0001
80100,0.016579657793045044,-1,0.0797773003578186,0.0001
80200,0.017424989491701126,-1,0.08366948366165161,0.0001
