Iteration,L1_loss,Feature_loss,MS_SSIM,Iter_LR
785700,0.00800841674208641,-1,0.021235942840576172,1e-05
785800,0.00801965780556202,-1,0.021242141723632812,1e-05
785900,0.008021984249353409,-1,0.02123546600341797,1e-05
786000,0.008010903373360634,-1,0.021244049072265625,1e-05
786100,0.008007246069610119,-1,0.021239280700683594,1e-05
786200,0.008010027930140495,-1,0.021236538887023926,1e-05
786300,0.008013499900698662,-1,0.021239399909973145,1e-05
786400,0.008019323460757732,-1,0.02124100923538208,1e-05
786500,0.008016860112547874,-1,0.021231770515441895,1e-05
786600,0.008014010265469551,-1,0.021245360374450684,1e-05
786700,0.008011522702872753,-1,0.021241068840026855,1e-05
786800,0.008022339083254337,-1,0.021238327026367188,1e-05
786900,0.008014064282178879,-1,0.02123361825942993,1e-05
787000,0.008008277975022793,-1,0.021233558654785156,1e-05
787100,0.008008183911442757,-1,0.021236658096313477,1e-05
787200,0.008021744899451733,-1,0.021247684955596924,1e-05
787300,0.00801676046103239,-1,0.02122950553894043,1e-05
787400,0.008012616075575352,-1,0.021234631538391113,1e-05
787500,0.00801442377269268,-1,0.021238625049591064,1e-05
787600,0.008034024387598038,-1,0.02123361825942993,1e-05
787700,0.00801950041204691,-1,0.021239101886749268,1e-05
787800,0.008014582097530365,-1,0.021237611770629883,1e-05
787900,0.008018496446311474,-1,0.021232664585113525,1e-05
788000,0.008019593544304371,-1,0.021237671375274658,1e-05
788100,0.008006312884390354,-1,0.021228909492492676,1e-05
788200,0.008036721497774124,-1,0.02124500274658203,1e-05
788300,0.008019469678401947,-1,0.021239399909973145,1e-05
788400,0.00800489541143179,-1,0.021228134632110596,1e-05
788500,0.00801607221364975,-1,0.021232247352600098,1e-05
788600,0.008011476136744022,-1,0.021233677864074707,1e-05
788700,0.00801132246851921,-1,0.02123194932937622,1e-05
788800,0.008012735284864902,-1,0.02123582363128662,1e-05
788900,0.008021030575037003,-1,0.02122807502746582,1e-05
789000,0.008016033098101616,-1,0.021239399909973145,1e-05
789100,0.008007831871509552,-1,0.02122962474822998,1e-05
789200,0.008006357587873936,-1,0.0212286114692688,1e-05
789300,0.008014251478016376,-1,0.02123713493347168,1e-05
789400,0.008013056591153145,-1,0.02122974395751953,1e-05
789500,0.008019661530852318,-1,0.021227121353149414,1e-05
789600,0.008009346202015877,-1,0.02123337984085083,1e-05
789700,0.00801997259259224,-1,0.02123814821243286,1e-05
789800,0.008006684482097626,-1,0.02122795581817627,1e-05
789900,0.008007578551769257,-1,0.02122819423675537,1e-05
790000,0.008005751296877861,-1,0.0212286114692688,1e-05
790100,0.008022407069802284,-1,0.02124243974685669,1e-05
790200,0.00802532397210598,-1,0.021224021911621094,1e-05
790300,0.008006859570741653,-1,0.02122783660888672,1e-05
790400,0.00800856202840805,-1,0.02122807502746582,1e-05
790500,0.008017918094992638,-1,0.021240055561065674,1e-05
790600,0.008017041720449924,-1,0.021239399909973145,1e-05
790700,0.008016541600227356,-1,0.02122354507446289,1e-05
790800,0.00801176019012928,-1,0.021227002143859863,1e-05
790900,0.00800531730055809,-1,0.021227598190307617,1e-05
791000,0.008009645156562328,-1,0.021225810050964355,1e-05
791100,0.008010969497263432,-1,0.02122741937637329,1e-05
791200,0.00800715945661068,-1,0.021227478981018066,1e-05
791300,0.00801220815628767,-1,0.021228373050689697,1e-05
791400,0.00801395159214735,-1,0.021233677864074707,1e-05
791500,0.008018197491765022,-1,0.021224617958068848,1e-05
791600,0.008012896403670311,-1,0.021228671073913574,1e-05
791700,0.008015567436814308,-1,0.021224021911621094,1e-05
791800,0.008008395321667194,-1,0.021225452423095703,1e-05
791900,0.00802002102136612,-1,0.021231651306152344,1e-05
792000,0.00801721028983593,-1,0.02122288942337036,1e-05
792100,0.008012698963284492,-1,0.021228134632110596,1e-05
792200,0.008022096008062363,-1,0.021229267120361328,1e-05
792300,0.008006344549357891,-1,0.021221041679382324,1e-05
792400,0.008015478029847145,-1,0.02122950553894043,1e-05
792500,0.008004392497241497,-1,0.02122783660888672,1e-05
792600,0.008010397665202618,-1,0.021221458911895752,1e-05
792700,0.008004933595657349,-1,0.021220028400421143,1e-05
792800,0.008021137677133083,-1,0.02123194932937622,1e-05
792900,0.008027909323573112,-1,0.021227121353149414,1e-05
793000,0.008006032556295395,-1,0.02121913433074951,1e-05
793100,0.008013170212507248,-1,0.021219074726104736,1e-05
793200,0.00802025105804205,-1,0.021230578422546387,1e-05
793300,0.008003400638699532,-1,0.021218061447143555,1e-05
793400,0.008010881952941418,-1,0.021226048469543457,1e-05
793500,0.00800839439034462,-1,0.021228432655334473,1e-05
793600,0.008006662130355835,-1,0.02122354507446289,1e-05
793700,0.008017151616513729,-1,0.02121913433074951,1e-05
793800,0.008008300326764584,-1,0.02122032642364502,1e-05
793900,0.008008316159248352,-1,0.021221458911895752,1e-05
794000,0.008010498248040676,-1,0.021220803260803223,1e-05
794100,0.008006751537322998,-1,0.021223127841949463,1e-05
794200,0.008013112470507622,-1,0.02122652530670166,1e-05
794300,0.008015366271138191,-1,0.021226704120635986,1e-05
794400,0.008021271787583828,-1,0.021216392517089844,1e-05
794500,0.00801144726574421,-1,0.021220922470092773,1e-05
794600,0.008008715696632862,-1,0.021221935749053955,1e-05
794700,0.008012484759092331,-1,0.021217703819274902,1e-05
794800,0.008005209267139435,-1,0.021216273307800293,1e-05
794900,0.008009484969079494,-1,0.02121412754058838,1e-05
795000,0.008015565574169159,-1,0.021215081214904785,1e-05
795100,0.008014395833015442,-1,0.021227002143859863,1e-05
795200,0.008008526638150215,-1,0.021220028400421143,1e-05
795300,0.008009584620594978,-1,0.02121579647064209,1e-05
795400,0.008023432455956936,-1,0.0212174654006958,1e-05
795500,0.008009159937500954,-1,0.021217942237854004,1e-05
795600,0.008008859120309353,-1,0.021214962005615234,1e-05
795700,0.008022235706448555,-1,0.021224141120910645,1e-05
795800,0.008010501973330975,-1,0.021218597888946533,1e-05
795900,0.008021490648388863,-1,0.02122676372528076,1e-05
796000,0.008009012788534164,-1,0.021217644214630127,1e-05
796100,0.008006218820810318,-1,0.02121102809906006,1e-05
796200,0.008004988543689251,-1,0.021210312843322754,1e-05
796300,0.008009596727788448,-1,0.021217823028564453,1e-05
796400,0.008007782511413097,-1,0.02121812105178833,1e-05
796500,0.008010718040168285,-1,0.021222412586212158,1e-05
796600,0.008004380390048027,-1,0.021213889122009277,1e-05
796700,0.008010122925043106,-1,0.02121257781982422,1e-05
796800,0.008014950901269913,-1,0.021210312843322754,1e-05
796900,0.00800451822578907,-1,0.021212100982666016,1e-05
797000,0.008017279207706451,-1,0.021216750144958496,1e-05
797100,0.008024968206882477,-1,0.02122974395751953,1e-05
797200,0.008017020300030708,-1,0.021216392517089844,1e-05
797300,0.008006470277905464,-1,0.021213650703430176,1e-05
797400,0.008007301017642021,-1,0.021208584308624268,1e-05
797500,0.008006376214325428,-1,0.02120739221572876,1e-05
797600,0.008013642393052578,-1,0.021216988563537598,1e-05
797700,0.008018597960472107,-1,0.021223604679107666,1e-05
797800,0.008004853501915932,-1,0.021212100982666016,1e-05
797900,0.008001117035746574,-1,0.021204233169555664,1e-05
798000,0.00802324153482914,-1,0.021214723587036133,1e-05
798100,0.00800666119903326,-1,0.02121257781982422,1e-05
798200,0.008011857978999615,-1,0.02121502161026001,1e-05
798300,0.008004622533917427,-1,0.02121114730834961,1e-05
798400,0.008012397214770317,-1,0.02121812105178833,1e-05
798500,0.008017105981707573,-1,0.021210789680480957,1e-05
798600,0.00800903420895338,-1,0.021213173866271973,1e-05
798700,0.008004162460565567,-1,0.021212100982666016,1e-05
798800,0.008004782721400261,-1,0.02120572328567505,1e-05
798900,0.00800616666674614,-1,0.021215438842773438,1e-05
799000,0.008002597838640213,-1,0.021208107471466064,1e-05
799100,0.00801603589206934,-1,0.0212094783782959,1e-05
799200,0.008022477850317955,-1,0.02121812105178833,1e-05
799300,0.008021718822419643,-1,0.02121865749359131,1e-05
799400,0.008001650683581829,-1,0.021203994750976562,1e-05
799500,0.008008086122572422,-1,0.021214842796325684,1e-05
799600,0.008003829047083855,-1,0.021208107471466064,1e-05
799700,0.008003566414117813,-1,0.02120840549468994,1e-05
799800,0.008012956008315086,-1,0.021213650703430176,1e-05
799900,0.008004661649465561,-1,0.021205484867095947,1e-05
800000,0.008008252829313278,-1,0.021209537982940674,1e-05
800100,0.008001390844583511,-1,0.021206259727478027,1e-05
800200,0.008004724979400635,-1,0.021209716796875,1e-05
800300,0.008006705902516842,-1,0.021207809448242188,1e-05
800400,0.008001899346709251,-1,0.021204710006713867,1e-05
800500,0.008005527779459953,-1,0.02120351791381836,1e-05
800600,0.008006417192518711,-1,0.021212220191955566,1e-05
800700,0.008002525195479393,-1,0.02120351791381836,1e-05
800800,0.00801137462258339,-1,0.021202385425567627,1e-05
800900,0.008001871407032013,-1,0.021205544471740723,1e-05
801000,0.008008590899407864,-1,0.021206676959991455,1e-05
801100,0.008005701005458832,-1,0.02120530605316162,1e-05
801200,0.008000427857041359,-1,0.021206200122833252,1e-05
801300,0.008032186888158321,-1,0.021212458610534668,1e-05
801400,0.008041956461966038,-1,0.021213829517364502,1e-05
801500,0.008008931763470173,-1,0.021209537982940674,1e-05
801600,0.00800661277025938,-1,0.02119576930999756,1e-05
801700,0.008004712872207165,-1,0.02120208740234375,1e-05
801800,0.008012203499674797,-1,0.021201908588409424,1e-05
801900,0.008006103336811066,-1,0.021202445030212402,1e-05
802000,0.00800109002739191,-1,0.02120351791381836,1e-05
802100,0.008004297502338886,-1,0.021197915077209473,1e-05
802200,0.008009067736566067,-1,0.021207094192504883,1e-05
802300,0.00800849124789238,-1,0.02120065689086914,1e-05
802400,0.008006500080227852,-1,0.02120792865753174,1e-05
802500,0.008000899106264114,-1,0.021202385425567627,1e-05
802600,0.008009787648916245,-1,0.02120077610015869,1e-05
802700,0.008015556260943413,-1,0.021205246448516846,1e-05
802800,0.008004075847566128,-1,0.021198630332946777,1e-05
802900,0.008002813905477524,-1,0.021201252937316895,1e-05
803000,0.00800682045519352,-1,0.021207094192504883,1e-05
803100,0.008006582036614418,-1,0.021198809146881104,1e-05
803200,0.008011597208678722,-1,0.021206438541412354,1e-05
803300,0.007999246940016747,-1,0.021201252937316895,1e-05
803400,0.008006962947547436,-1,0.021194756031036377,1e-05
803500,0.008004426956176758,-1,0.021204829216003418,1e-05
803600,0.008002344518899918,-1,0.021204769611358643,1e-05
803700,0.008002495393157005,-1,0.02119576930999756,1e-05
803800,0.00801382027566433,-1,0.021205246448516846,1e-05
803900,0.00800592452287674,-1,0.02119690179824829,1e-05
804000,0.008010009303689003,-1,0.0212022066116333,1e-05
804100,0.007999914698302746,-1,0.021193981170654297,1e-05
804200,0.008000603877007961,-1,0.021196484565734863,1e-05
804300,0.008008933626115322,-1,0.0212019681930542,1e-05
804400,0.008011339232325554,-1,0.021197795867919922,1e-05
804500,0.008017703890800476,-1,0.02119433879852295,1e-05
804600,0.008005848154425621,-1,0.02119743824005127,1e-05
804700,0.008005212992429733,-1,0.02119898796081543,1e-05
804800,0.008004393428564072,-1,0.021197617053985596,1e-05
804900,0.008006013929843903,-1,0.021192848682403564,1e-05
805000,0.008002206683158875,-1,0.021197378635406494,1e-05
805100,0.008015591651201248,-1,0.02119588851928711,1e-05
805200,0.008015155792236328,-1,0.021197080612182617,1e-05
805300,0.008001882582902908,-1,0.02119147777557373,1e-05
805400,0.008004777133464813,-1,0.02119600772857666,1e-05
805500,0.008003594353795052,-1,0.021196722984313965,1e-05
805600,0.008014094084501266,-1,0.021203815937042236,1e-05
805700,0.008012893609702587,-1,0.021199345588684082,1e-05
805800,0.008015302941203117,-1,0.021201133728027344,1e-05
805900,0.00800301507115364,-1,0.021194040775299072,1e-05
806000,0.007999615743756294,-1,0.02119690179824829,1e-05
806100,0.00800308957695961,-1,0.021195173263549805,1e-05
806200,0.008002931252121925,-1,0.02119547128677368,1e-05
806300,0.008000156842172146,-1,0.0211944580078125,1e-05
806400,0.008004642091691494,-1,0.021193087100982666,1e-05
806500,0.008001239970326424,-1,0.02119380235671997,1e-05
806600,0.008005188778042793,-1,0.02119314670562744,1e-05
806700,0.008002265356481075,-1,0.021189987659454346,1e-05
806800,0.008008289150893688,-1,0.02119624614715576,1e-05
806900,0.008001874200999737,-1,0.02118903398513794,1e-05
807000,0.008009511977434158,-1,0.021198391914367676,1e-05
807100,0.008002787828445435,-1,0.021188855171203613,1e-05
807200,0.008001687936484814,-1,0.021190404891967773,1e-05
807300,0.008001656271517277,-1,0.02119266986846924,1e-05
807400,0.008005167357623577,-1,0.02119755744934082,1e-05
807500,0.008006559684872627,-1,0.02118980884552002,1e-05
807600,0.00800141878426075,-1,0.021192550659179688,1e-05
807700,0.007998395711183548,-1,0.021187782287597656,1e-05
807800,0.008003054186701775,-1,0.021194756031036377,1e-05
807900,0.008002478629350662,-1,0.021193385124206543,1e-05
808000,0.008005174808204174,-1,0.02119046449661255,1e-05
808100,0.008012546226382256,-1,0.021187126636505127,1e-05
808200,0.008024049922823906,-1,0.021202683448791504,1e-05
808300,0.008008342236280441,-1,0.02118968963623047,1e-05
808400,0.008000411093235016,-1,0.021184086799621582,1e-05
808500,0.007998703047633171,-1,0.021187305450439453,1e-05
808600,0.008004656992852688,-1,0.021189510822296143,1e-05
808700,0.008001341484487057,-1,0.02120351791381836,1e-05
808800,0.007998039945960045,-1,0.021188735961914062,1e-05
808900,0.008005051873624325,-1,0.021193742752075195,1e-05
809000,0.008009320124983788,-1,0.021193623542785645,1e-05
809100,0.008002485148608685,-1,0.021183490753173828,1e-05
809200,0.007997404783964157,-1,0.021183788776397705,1e-05
809300,0.008023303933441639,-1,0.021198809146881104,1e-05
809400,0.00801844522356987,-1,0.021190941333770752,1e-05
809500,0.007997283712029457,-1,0.021181225776672363,1e-05
809600,0.007998604327440262,-1,0.02118515968322754,1e-05
809700,0.007998352870345116,-1,0.021181941032409668,1e-05
809800,0.008008599281311035,-1,0.021183788776397705,1e-05
809900,0.008015771396458149,-1,0.021185755729675293,1e-05
810000,0.008007576689124107,-1,0.02118551731109619,1e-05
810100,0.007994376122951508,-1,0.021181881427764893,1e-05
810200,0.007998581975698471,-1,0.021183490753173828,1e-05
810300,0.008013488724827766,-1,0.021183550357818604,1e-05
810400,0.008019208908081055,-1,0.021187126636505127,1e-05
810500,0.00800945982336998,-1,0.021187305450439453,1e-05
810600,0.008007972501218319,-1,0.021177351474761963,1e-05
810700,0.008009260520339012,-1,0.02119159698486328,1e-05
810800,0.008002812042832375,-1,0.021184265613555908,1e-05
810900,0.007999999448657036,-1,0.021184563636779785,1e-05
811000,0.008012564852833748,-1,0.021191120147705078,1e-05
811100,0.008006392978131771,-1,0.021184921264648438,1e-05
811200,0.008008528500795364,-1,0.021183013916015625,1e-05
811300,0.008007293567061424,-1,0.021182358264923096,1e-05
811400,0.007995963096618652,-1,0.02117753028869629,1e-05
811500,0.007997575215995312,-1,0.021181881427764893,1e-05
811600,0.008000155910849571,-1,0.02118736505508423,1e-05
811700,0.007997918874025345,-1,0.021180272102355957,1e-05
811800,0.008000130765140057,-1,0.021176576614379883,1e-05
811900,0.007998768240213394,-1,0.021180450916290283,1e-05
812000,0.00799514353275299,-1,0.021176457405090332,1e-05
812100,0.007998167537152767,-1,0.021176457405090332,1e-05
812200,0.008018827065825462,-1,0.021197617053985596,1e-05
812300,0.008004228584468365,-1,0.021187424659729004,1e-05
812400,0.007999582216143608,-1,0.02117919921875,1e-05
812500,0.007998177781701088,-1,0.021176815032958984,1e-05
812600,0.007999594323337078,-1,0.021177589893341064,1e-05
812700,0.008003752678632736,-1,0.02117741107940674,1e-05
812800,0.008005750365555286,-1,0.021174252033233643,1e-05
812900,0.007997791282832623,-1,0.021176636219024658,1e-05
813000,0.008002318441867828,-1,0.02119123935699463,1e-05
813100,0.0079981479793787,-1,0.02117997407913208,1e-05
813200,0.008000682108104229,-1,0.02117455005645752,1e-05
813300,0.008005894720554352,-1,0.021176815032958984,1e-05
813400,0.007994936779141426,-1,0.021175920963287354,1e-05
813500,0.00799870491027832,-1,0.02118968963623047,1e-05
813600,0.008006931282579899,-1,0.021187305450439453,1e-05
813700,0.00799642689526081,-1,0.021172165870666504,1e-05
813800,0.00800514779984951,-1,0.021176934242248535,1e-05
813900,0.007998764514923096,-1,0.021170616149902344,1e-05
814000,0.008007850497961044,-1,0.021180152893066406,1e-05
814100,0.008001613430678844,-1,0.021188557147979736,1e-05
814200,0.00801356416195631,-1,0.02117919921875,1e-05
814300,0.008007733151316643,-1,0.021175682544708252,1e-05
814400,0.008005177602171898,-1,0.02117687463760376,1e-05
814500,0.007999632507562637,-1,0.021172046661376953,1e-05
814600,0.008002791553735733,-1,0.021171212196350098,1e-05
814700,0.008006086573004723,-1,0.02118396759033203,1e-05
814800,0.00801105611026287,-1,0.021193742752075195,1e-05
814900,0.008001275360584259,-1,0.021176815032958984,1e-05
815000,0.008007638156414032,-1,0.02118074893951416,1e-05
815100,0.008006684482097626,-1,0.021172761917114258,1e-05
815200,0.008001645095646381,-1,0.021173298358917236,1e-05
815300,0.008004708215594292,-1,0.021178841590881348,1e-05
815400,0.008002227172255516,-1,0.021178722381591797,1e-05
815500,0.007996332831680775,-1,0.021173715591430664,1e-05
815600,0.008000945672392845,-1,0.021174728870391846,1e-05
815700,0.007998891174793243,-1,0.021175682544708252,1e-05
815800,0.008015932515263557,-1,0.02117741107940674,1e-05
815900,0.00799501221626997,-1,0.021171391010284424,1e-05
816000,0.008013708516955376,-1,0.02118593454360962,1e-05
816100,0.008001301437616348,-1,0.02116948366165161,1e-05
816200,0.008004890754818916,-1,0.021168112754821777,1e-05
816300,0.008001120761036873,-1,0.021170377731323242,1e-05
816400,0.008002025075256824,-1,0.021173596382141113,1e-05
816500,0.008002880960702896,-1,0.021173059940338135,1e-05
816600,0.007998855784535408,-1,0.02117455005645752,1e-05
816700,0.00800146535038948,-1,0.021177351474761963,1e-05
816800,0.00800464116036892,-1,0.02116692066192627,1e-05
816900,0.008002610877156258,-1,0.02117455005645752,1e-05
817000,0.00799524411559105,-1,0.021171092987060547,1e-05
817100,0.007997380569577217,-1,0.021170854568481445,1e-05
817200,0.00800965167582035,-1,0.021176815032958984,1e-05
817300,0.008015541359782219,-1,0.02117633819580078,1e-05
817400,0.00800522230565548,-1,0.021169066429138184,1e-05
817500,0.008001106791198254,-1,0.021169662475585938,1e-05
817600,0.008002987131476402,-1,0.021164238452911377,1e-05
817700,0.008001603186130524,-1,0.0211675763130188,1e-05
817800,0.007997872307896614,-1,0.021169006824493408,1e-05
817900,0.007996000349521637,-1,0.021176934242248535,1e-05
818000,0.008012505248188972,-1,0.021174907684326172,1e-05
818100,0.008007289841771126,-1,0.02116870880126953,1e-05
818200,0.007998673245310783,-1,0.021167635917663574,1e-05
818300,0.008004222996532917,-1,0.021168828010559082,1e-05
818400,0.008007770404219627,-1,0.021164774894714355,1e-05
818500,0.00799478031694889,-1,0.0211637020111084,1e-05
818600,0.007996373809874058,-1,0.021164894104003906,1e-05
818700,0.008008352480828762,-1,0.021169304847717285,1e-05
818800,0.008002112619578838,-1,0.021166563034057617,1e-05
818900,0.007990933954715729,-1,0.021160125732421875,1e-05
819000,0.008001787588000298,-1,0.02116703987121582,1e-05
819100,0.008008203469216824,-1,0.02116703987121582,1e-05
819200,0.00799513515084982,-1,0.021172046661376953,1e-05
819300,0.007993209175765514,-1,0.021159887313842773,1e-05
819400,0.007998840883374214,-1,0.021177291870117188,1e-05
819500,0.007998904213309288,-1,0.021163761615753174,1e-05
819600,0.007996615022420883,-1,0.02116692066192627,1e-05
819700,0.007994037121534348,-1,0.021160602569580078,1e-05
819800,0.007997899316251278,-1,0.02116870880126953,1e-05
819900,0.008002126589417458,-1,0.02117598056793213,1e-05
820000,0.008008217439055443,-1,0.021174728870391846,1e-05
820100,0.008000247180461884,-1,0.021167755126953125,1e-05
820200,0.007996400818228722,-1,0.021163761615753174,1e-05
820300,0.007995374500751495,-1,0.021160244941711426,1e-05
820400,0.008001836016774178,-1,0.021164298057556152,1e-05
820500,0.007993391714990139,-1,0.021157503128051758,1e-05
820600,0.008016673848032951,-1,0.021168053150177002,1e-05
820700,0.008012679405510426,-1,0.02117753028869629,1e-05
820800,0.007996421307325363,-1,0.02116185426712036,1e-05
820900,0.00799694936722517,-1,0.02116018533706665,1e-05
821000,0.007997057400643826,-1,0.021160423755645752,1e-05
821100,0.007993964478373528,-1,0.0211561918258667,1e-05
821200,0.007998618297278881,-1,0.02115708589553833,1e-05
821300,0.007998201996088028,-1,0.021177828311920166,1e-05
821400,0.008014081977307796,-1,0.021169185638427734,1e-05
821500,0.007991473190486431,-1,0.02115499973297119,1e-05
821600,0.00799831934273243,-1,0.02116072177886963,1e-05
821700,0.008005460724234581,-1,0.021160423755645752,1e-05
821800,0.00799340009689331,-1,0.021158576011657715,1e-05
821900,0.007993785664439201,-1,0.021155476570129395,1e-05
822000,0.007997480221092701,-1,0.021175503730773926,1e-05
822100,0.00799587368965149,-1,0.02115917205810547,1e-05
822200,0.00800306349992752,-1,0.021160602569580078,1e-05
822300,0.0079966364428401,-1,0.02116692066192627,1e-05
822400,0.007991962134838104,-1,0.02115309238433838,1e-05
822500,0.007999237626791,-1,0.021156370639801025,1e-05
822600,0.00799882784485817,-1,0.021160006523132324,1e-05
822700,0.00799710862338543,-1,0.02116185426712036,1e-05
822800,0.007990781217813492,-1,0.02115565538406372,1e-05
822900,0.00800009910017252,-1,0.021163761615753174,1e-05
823000,0.007995018735527992,-1,0.021153748035430908,1e-05
823100,0.00800132192671299,-1,0.021158337593078613,1e-05
823200,0.007990919053554535,-1,0.021157562732696533,1e-05
823300,0.007995285093784332,-1,0.0211641788482666,1e-05
823400,0.008000935427844524,-1,0.021157562732696533,1e-05
823500,0.00799317192286253,-1,0.021155834197998047,1e-05
823600,0.007994904182851315,-1,0.021155178546905518,1e-05
823700,0.007995394989848137,-1,0.021160423755645752,1e-05
823800,0.008009816519916058,-1,0.021167397499084473,1e-05
823900,0.00799739733338356,-1,0.02115851640701294,1e-05
824000,0.008015848696231842,-1,0.021155178546905518,1e-05
824100,0.008004052564501762,-1,0.021158337593078613,1e-05
824200,0.007999753579497337,-1,0.021154284477233887,1e-05
824300,0.008004515431821346,-1,0.021160125732421875,1e-05
824400,0.00799489300698042,-1,0.02116382122039795,1e-05
824500,0.00799909234046936,-1,0.02116107940673828,1e-05
824600,0.007993733510375023,-1,0.02115422487258911,1e-05
824700,0.00799795612692833,-1,0.02115422487258911,1e-05
824800,0.007995190098881721,-1,0.021149754524230957,1e-05
824900,0.00799516774713993,-1,0.021157383918762207,1e-05
825000,0.00799189880490303,-1,0.02116239070892334,1e-05
825100,0.00800863653421402,-1,0.021159052848815918,1e-05
825200,0.008002595975995064,-1,0.02115422487258911,1e-05
825300,0.007998626679182053,-1,0.021151602268218994,1e-05
825400,0.007994154468178749,-1,0.021152138710021973,1e-05
825500,0.00800248421728611,-1,0.021158576011657715,1e-05
825600,0.008002886548638344,-1,0.021153748035430908,1e-05
825700,0.008004996925592422,-1,0.021156787872314453,1e-05
825800,0.007992906495928764,-1,0.021148979663848877,1e-05
825900,0.007992308586835861,-1,0.02114802598953247,1e-05
826000,0.008003661409020424,-1,0.02114880084991455,1e-05
826100,0.007990038022398949,-1,0.021149277687072754,1e-05
826200,0.007998558692634106,-1,0.021167099475860596,1e-05
826300,0.007995108142495155,-1,0.021151185035705566,1e-05
826400,0.008010715246200562,-1,0.021155476570129395,1e-05
826500,0.008002152666449547,-1,0.021150708198547363,1e-05
826600,0.008004850707948208,-1,0.021158218383789062,1e-05
826700,0.007994295097887516,-1,0.021148979663848877,1e-05
826800,0.007991774939000607,-1,0.02115035057067871,1e-05
826900,0.007997151464223862,-1,0.02115309238433838,1e-05
827000,0.007994980551302433,-1,0.021144211292266846,1e-05
827100,0.008002001792192459,-1,0.021163105964660645,1e-05
827200,0.007996782660484314,-1,0.02114546298980713,1e-05
827300,0.007991665042936802,-1,0.02115154266357422,1e-05
827400,0.007990622892975807,-1,0.021147489547729492,1e-05
827500,0.00799569021910429,-1,0.021151363849639893,1e-05
827600,0.008002796210348606,-1,0.021149039268493652,1e-05
827700,0.007999318651854992,-1,0.02115422487258911,1e-05
827800,0.00799022801220417,-1,0.02114427089691162,1e-05
827900,0.008013824000954628,-1,0.021147966384887695,1e-05
828000,0.007995635271072388,-1,0.021146297454833984,1e-05
828100,0.00799158588051796,-1,0.02114945650100708,1e-05
828200,0.008000395260751247,-1,0.021147310733795166,1e-05
828300,0.007995465770363808,-1,0.021149396896362305,1e-05
828400,0.007990673184394836,-1,0.021140694618225098,1e-05
828500,0.008004522882401943,-1,0.021153688430786133,1e-05
828600,0.00799430813640356,-1,0.021146535873413086,1e-05
828700,0.008005439303815365,-1,0.02114725112915039,1e-05
828800,0.007990850135684013,-1,0.02114737033843994,1e-05
828900,0.007998453453183174,-1,0.02114325761795044,1e-05
829000,0.008021446876227856,-1,0.021155357360839844,1e-05
829100,0.007999936118721962,-1,0.02114635705947876,1e-05
829200,0.00798887386918068,-1,0.02114039659500122,1e-05
829300,0.007990479469299316,-1,0.021144211292266846,1e-05
829400,0.008001238107681274,-1,0.02114725112915039,1e-05
829500,0.008005708456039429,-1,0.02114492654800415,1e-05
829600,0.007998869754374027,-1,0.02114403247833252,1e-05
829700,0.007990759797394276,-1,0.02114206552505493,1e-05
829800,0.007991103455424309,-1,0.02114248275756836,1e-05
829900,0.007990201935172081,-1,0.021139979362487793,1e-05
830000,0.007998878136277199,-1,0.021161556243896484,1e-05
830100,0.007989868521690369,-1,0.021143674850463867,1e-05
830200,0.008010219782590866,-1,0.02115333080291748,1e-05
830300,0.008005216717720032,-1,0.021151423454284668,1e-05
830400,0.007992378436028957,-1,0.02114725112915039,1e-05
830500,0.007990800775587559,-1,0.021138489246368408,1e-05
830600,0.007991820573806763,-1,0.021137237548828125,1e-05
830700,0.00799356959760189,-1,0.021144628524780273,1e-05
830800,0.007997151464223862,-1,0.021154701709747314,1e-05
830900,0.007990427315235138,-1,0.021137773990631104,1e-05
831000,0.007991044782102108,-1,0.021138489246368408,1e-05
831100,0.007995927706360817,-1,0.02114248275756836,1e-05
831200,0.007992847822606564,-1,0.021139025688171387,1e-05
831300,0.008001834154129028,-1,0.021144211292266846,1e-05
831400,0.008004577830433846,-1,0.021160602569580078,1e-05
831500,0.00799637008458376,-1,0.021141350269317627,1e-05
831600,0.008004473522305489,-1,0.021141648292541504,1e-05
831700,0.007996073924005032,-1,0.021143019199371338,1e-05
831800,0.007992871105670929,-1,0.021142125129699707,1e-05
831900,0.007995739579200745,-1,0.02114158868789673,1e-05
832000,0.008002218790352345,-1,0.021140336990356445,1e-05
832100,0.007996264845132828,-1,0.021145939826965332,1e-05
832200,0.008002182468771935,-1,0.02113807201385498,1e-05
832300,0.007994771003723145,-1,0.02113783359527588,1e-05
832400,0.008001428097486496,-1,0.02113926410675049,1e-05
832500,0.008001068606972694,-1,0.021158576011657715,1e-05
832600,0.007991516031324863,-1,0.021134495735168457,1e-05
832700,0.007986636832356453,-1,0.021129727363586426,1e-05
832800,0.008000430651009083,-1,0.021136879920959473,1e-05
832900,0.008010456338524818,-1,0.021146535873413086,1e-05
833000,0.00800782348960638,-1,0.021153271198272705,1e-05
833100,0.00799427181482315,-1,0.021137714385986328,1e-05
833200,0.007991956546902657,-1,0.02113896608352661,1e-05
833300,0.007992655038833618,-1,0.021137773990631104,1e-05
833400,0.007991926744580269,-1,0.0211370587348938,1e-05
833500,0.007996898144483566,-1,0.021149396896362305,1e-05
833600,0.007992307655513287,-1,0.02114236354827881,1e-05
833700,0.007986102253198624,-1,0.021129906177520752,1e-05
