Iteration,L1_loss,Feature_loss,MS_SSIM,Iter_LR
48200,0.02195480838418007,-1,0.08778220415115356,0.0001
48300,0.018116947263479233,-1,0.08728289604187012,0.0001
48400,0.023403972387313843,-1,0.10413765907287598,0.0001
48500,0.02888912707567215,-1,0.1556532382965088,0.0001
48600,0.023334011435508728,-1,0.12211167812347412,0.0001
48700,0.020908605307340622,-1,0.0978095531463623,0.0001
48800,0.02082890272140503,-1,0.10033857822418213,0.0001
48900,0.028345569968223572,-1,0.14930462837219238,0.0001
49000,0.028027459979057312,-1,0.13521969318389893,0.0001
49100,0.03131990507245064,-1,0.1524084210395813,0.0001
49200,0.027288541197776794,-1,0.1570647954940796,0.0001
49300,0.0190877765417099,-1,0.09693527221679688,0.0001
49400,0.03182676434516907,-1,0.1352596879005432,0.0001
49500,0.02145865187048912,-1,0.14024019241333008,0.0001
49600,0.016704943031072617,-1,0.07185709476470947,0.0001
49700,0.022312071174383163,-1,0.10901141166687012,0.0001
49800,0.024482928216457367,-1,0.1595287322998047,0.0001
49900,0.024424128234386444,-1,0.1269105076789856,0.0001
50000,0.024373937398195267,-1,0.12310612201690674,0.0001
50100,0.02631552517414093,-1,0.14447295665740967,0.0001
50200,0.019280608743429184,-1,0.08438926935195923,0.0001
50300,0.01955251209437847,-1,0.09630519151687622,0.0001
50400,0.023531801998615265,-1,0.12564373016357422,0.0001
50500,0.021702434867620468,-1,0.08628779649734497,0.0001
50600,0.019050825387239456,-1,0.08690100908279419,0.0001
50700,0.02345832996070385,-1,0.10246282815933228,0.0001
50800,0.029505521059036255,-1,0.1556571125984192,0.0001
50900,0.02348528802394867,-1,0.12152034044265747,0.0001
51000,0.02073519676923752,-1,0.09760236740112305,0.0001
51100,0.01980295591056347,-1,0.0995209813117981,0.0001
51200,0.02941191755235195,-1,0.15198862552642822,0.0001
51300,0.027787834405899048,-1,0.1330859661102295,0.0001
51400,0.029418572783470154,-1,0.1477075219154358,0.0001
51500,0.027333933860063553,-1,0.15531408786773682,0.0001
51600,0.018885131925344467,-1,0.09505945444107056,0.0001
51700,0.027723878622055054,-1,0.12758255004882812,0.0001
51800,0.022149845957756042,-1,0.1404433250427246,0.0001
51900,0.015578880906105042,-1,0.0713047981262207,0.0001
52000,0.01856987550854683,-1,0.10687017440795898,0.0001
52100,0.023046370595693588,-1,0.15423083305358887,0.0001
52200,0.02301025390625,-1,0.12436419725418091,0.0001
52300,0.023345813155174255,-1,0.12014353275299072,0.0001
52400,0.023142892867326736,-1,0.14064514636993408,0.0001
52500,0.020322099328041077,-1,0.08324533700942993,0.0001
52600,0.02023000828921795,-1,0.09480148553848267,0.0001
52700,0.02353842556476593,-1,0.1233445405960083,0.0001
52800,0.023117389529943466,-1,0.08942890167236328,0.0001
52900,0.019698260352015495,-1,0.08742415904998779,0.0001
53000,0.02337723784148693,-1,0.10260778665542603,0.0001
53100,0.028070053085684776,-1,0.1528388261795044,0.0001
53200,0.022760480642318726,-1,0.11900168657302856,0.0001
53300,0.019313229247927666,-1,0.09543287754058838,0.0001
53400,0.019190192222595215,-1,0.09869062900543213,0.0001
53500,0.029320504516363144,-1,0.14776885509490967,0.0001
53600,0.02779533341526985,-1,0.13059687614440918,0.0001
53700,0.02923252433538437,-1,0.14567768573760986,0.0001
53800,0.026555579155683517,-1,0.15440374612808228,0.0001
53900,0.01810287870466709,-1,0.09328043460845947,0.0001
54000,0.02797554060816765,-1,0.1278839111328125,0.0001
54100,0.02206474170088768,-1,0.13766467571258545,0.0001
54200,0.01526465080678463,-1,0.0693976879119873,0.0001
54300,0.017970215529203415,-1,0.10487037897109985,0.0001
54400,0.02299053966999054,-1,0.1541358232498169,0.0001
54500,0.02408013492822647,-1,0.12485027313232422,0.0001
54600,0.02588781714439392,-1,0.11957943439483643,0.0001
54700,0.0234459787607193,-1,0.13982486724853516,0.0001
54800,0.020187480375170708,-1,0.08450424671173096,0.0001
54900,0.02044006809592247,-1,0.09411537647247314,0.0001
55000,0.025926662608981133,-1,0.12552261352539062,0.0001
55100,0.02460554800927639,-1,0.08680135011672974,0.0001
55200,0.019020652398467064,-1,0.08714085817337036,0.0001
55300,0.0243249349296093,-1,0.10090410709381104,0.0001
55400,0.03187084197998047,-1,0.15381979942321777,0.0001
55500,0.02361690253019333,-1,0.12013828754425049,0.0001
55600,0.02125084027647972,-1,0.09951120615005493,0.0001
55700,0.020581282675266266,-1,0.09889340400695801,0.0001
55800,0.029094591736793518,-1,0.14663851261138916,0.0001
55900,0.02713552676141262,-1,0.13139128684997559,0.0001
56000,0.030365750193595886,-1,0.14760619401931763,0.0001
56100,0.03008097968995571,-1,0.15641337633132935,0.0001
56200,0.01869763247668743,-1,0.09283161163330078,0.0001
56300,0.027261223644018173,-1,0.12801885604858398,0.0001
56400,0.021184777840971947,-1,0.13830405473709106,0.0001
56500,0.015767022967338562,-1,0.06886494159698486,0.0001
56600,0.018262706696987152,-1,0.10291194915771484,0.0001
56700,0.022803232073783875,-1,0.1514883041381836,0.0001
56800,0.0221744105219841,-1,0.12205123901367188,0.0001
56900,0.023242658004164696,-1,0.11720496416091919,0.0001
57000,0.023991387337446213,-1,0.13796699047088623,0.0001
57100,0.01868542842566967,-1,0.08193635940551758,0.0001
57200,0.019553594291210175,-1,0.0949850082397461,0.0001
57300,0.023470189422369003,-1,0.12317061424255371,0.0001
57400,0.021723806858062744,-1,0.0837479829788208,0.0001
57500,0.018617680296301842,-1,0.08550065755844116,0.0001
57600,0.023272018879652023,-1,0.10128337144851685,0.0001
57700,0.028128787875175476,-1,0.15038609504699707,0.0001
57800,0.022536098957061768,-1,0.11968255043029785,0.0001
57900,0.019520815461874008,-1,0.09390974044799805,0.0001
58000,0.01851007156074047,-1,0.09631431102752686,0.0001
58100,0.028921669349074364,-1,0.14409971237182617,0.0001
58200,0.026931509375572205,-1,0.12858843803405762,0.0001
58300,0.029337985441088676,-1,0.14154207706451416,0.0001
58400,0.025690998882055283,-1,0.15045863389968872,0.0001
58500,0.0183507539331913,-1,0.09102308750152588,0.0001
58600,0.028119130060076714,-1,0.12823593616485596,0.0001
58700,0.021755581721663475,-1,0.13676965236663818,0.0001
58800,0.014760930091142654,-1,0.06828320026397705,0.0001
58900,0.019013572484254837,-1,0.10233545303344727,0.0001
59000,0.022444769740104675,-1,0.15076571702957153,0.0001
59100,0.022158637642860413,-1,0.12147092819213867,0.0001
59200,0.022977186366915703,-1,0.11647725105285645,0.0001
59300,0.021504348143935204,-1,0.13512641191482544,0.0001
59400,0.017170779407024384,-1,0.08053785562515259,0.0001
59500,0.018478920683264732,-1,0.09328490495681763,0.0001
59600,0.02228766307234764,-1,0.12048256397247314,0.0001
59700,0.02076536975800991,-1,0.08114707469940186,0.0001
59800,0.018973466008901596,-1,0.08344238996505737,0.0001
59900,0.022733278572559357,-1,0.09889185428619385,0.0001
60000,0.02816392295062542,-1,0.1487477421760559,0.0001
60100,0.022183477878570557,-1,0.11634695529937744,0.0001
60200,0.018919898197054863,-1,0.09216338396072388,0.0001
60300,0.018150728195905685,-1,0.0943799614906311,0.0001
60400,0.027659844607114792,-1,0.14665091037750244,0.0001
60500,0.026905279606580734,-1,0.12842333316802979,0.0001
60600,0.027028962969779968,-1,0.13958293199539185,0.0001
60700,0.02541051059961319,-1,0.1500014066696167,0.0001
60800,0.017834823578596115,-1,0.09016257524490356,0.0001
60900,0.027350202202796936,-1,0.12653380632400513,0.0001
61000,0.020681248977780342,-1,0.13366317749023438,0.0001
61100,0.014342008158564568,-1,0.06673699617385864,0.0001
61200,0.02061016671359539,-1,0.10259413719177246,0.0001
61300,0.022618642076849937,-1,0.14934593439102173,0.0001
61400,0.021923130378127098,-1,0.12193632125854492,0.0001
61500,0.024843689054250717,-1,0.11599504947662354,0.0001
61600,0.022433873265981674,-1,0.1359931230545044,0.0001
61700,0.019906017929315567,-1,0.08085691928863525,0.0001
61800,0.018139351159334183,-1,0.09065485000610352,0.0001
61900,0.022862069308757782,-1,0.11994755268096924,0.0001
62000,0.021899491548538208,-1,0.08209097385406494,0.0001
62100,0.020695887506008148,-1,0.08532732725143433,0.0001
62200,0.023582695052027702,-1,0.09862738847732544,0.0001
62300,0.02865450084209442,-1,0.14890921115875244,0.0001
62400,0.0241923239082098,-1,0.1158362627029419,0.0001
62500,0.023535391315817833,-1,0.09835827350616455,0.0001
62600,0.01965159922838211,-1,0.09633499383926392,0.0001
62700,0.028902143239974976,-1,0.14292174577713013,0.0001
62800,0.0268440842628479,-1,0.12697231769561768,0.0001
62900,0.026598621159791946,-1,0.13746881484985352,0.0001
63000,0.02618887647986412,-1,0.1496114730834961,0.0001
63100,0.017871739342808723,-1,0.08977675437927246,0.0001
63200,0.025976767763495445,-1,0.12120187282562256,0.0001
63300,0.021244695410132408,-1,0.13296639919281006,0.0001
63400,0.01531110517680645,-1,0.06884843111038208,0.0001
63500,0.020780691877007484,-1,0.10259151458740234,0.0001
63600,0.023566201329231262,-1,0.14881575107574463,0.0001
63700,0.022336488589644432,-1,0.12125736474990845,0.0001
63800,0.025408219546079636,-1,0.1173093318939209,0.0001
63900,0.026142513379454613,-1,0.1351197361946106,0.0001
64000,0.01926727592945099,-1,0.08208763599395752,0.0001
64100,0.021197769790887833,-1,0.09228861331939697,0.0001
64200,0.025652622804045677,-1,0.12147819995880127,0.0001
64300,0.02068822644650936,-1,0.07982897758483887,0.0001
64400,0.018925553187727928,-1,0.0831214189529419,0.0001
64500,0.023794976994395256,-1,0.0977814793586731,0.0001
64600,0.03209753334522247,-1,0.15073806047439575,0.0001
64700,0.02383594959974289,-1,0.11683827638626099,0.0001
64800,0.02064577303826809,-1,0.09397995471954346,0.0001
64900,0.01918003149330616,-1,0.09393393993377686,0.0001
65000,0.02981865406036377,-1,0.1428377628326416,0.0001
65100,0.027374571189284325,-1,0.12649565935134888,0.0001
65200,0.026637516915798187,-1,0.13723111152648926,0.0001
65300,0.025996750220656395,-1,0.15063869953155518,0.0001
65400,0.018224937841296196,-1,0.08965903520584106,0.0001
65500,0.026886042207479477,-1,0.12571007013320923,0.0001
65600,0.020814165472984314,-1,0.13238310813903809,0.0001
65700,0.014765053056180477,-1,0.06673586368560791,0.0001
65800,0.018662715330719948,-1,0.09927570819854736,0.0001
65900,0.022423457354307175,-1,0.14765679836273193,0.0001
66000,0.021822847425937653,-1,0.11982309818267822,0.0001
66100,0.02194645255804062,-1,0.11267662048339844,0.0001
66200,0.0229527335613966,-1,0.1331462860107422,0.0001
66300,0.01914932206273079,-1,0.08121168613433838,0.0001
66400,0.01924128457903862,-1,0.08972382545471191,0.0001
66500,0.02426104247570038,-1,0.12078309059143066,0.0001
66600,0.02213452383875847,-1,0.08169186115264893,0.0001
66700,0.018642744049429893,-1,0.08206015825271606,0.0001
66800,0.0244714617729187,-1,0.09749990701675415,0.0001
66900,0.028524458408355713,-1,0.14729094505310059,0.0001
67000,0.02178424410521984,-1,0.11312532424926758,0.0001
67100,0.019668808206915855,-1,0.09086799621582031,0.0001
67200,0.018391914665699005,-1,0.0929136872291565,0.0001
67300,0.02776910923421383,-1,0.14139080047607422,0.0001
67400,0.026372741907835007,-1,0.12490230798721313,0.0001
67500,0.026476498693227768,-1,0.13620400428771973,0.0001
67600,0.02398153766989708,-1,0.1458601951599121,0.0001
67700,0.017358724027872086,-1,0.0877079963684082,0.0001
67800,0.02608250081539154,-1,0.12119060754776001,0.0001
67900,0.020920662209391594,-1,0.1312001347541809,0.0001
68000,0.015005167573690414,-1,0.06686544418334961,0.0001
68100,0.017177578061819077,-1,0.09836232662200928,0.0001
68200,0.02163541689515114,-1,0.14553487300872803,0.0001
68300,0.020864656195044518,-1,0.11894065141677856,0.0001
68400,0.022785505279898643,-1,0.11224400997161865,0.0001
68500,0.02235473319888115,-1,0.13205033540725708,0.0001
68600,0.016560154035687447,-1,0.07804012298583984,0.0001
68700,0.01847422681748867,-1,0.08889752626419067,0.0001
68800,0.02213934063911438,-1,0.11656677722930908,0.0001
68900,0.020545652136206627,-1,0.0786939263343811,0.0001
69000,0.01811417192220688,-1,0.08272051811218262,0.0001
69100,0.0222659632563591,-1,0.09619617462158203,0.0001
69200,0.027284812182188034,-1,0.1456320881843567,0.0001
69300,0.021222393959760666,-1,0.11127340793609619,0.0001
69400,0.018204592168331146,-1,0.08913004398345947,0.0001
69500,0.01781756430864334,-1,0.0902029275894165,0.0001
69600,0.02850964292883873,-1,0.1405819058418274,0.0001
69700,0.025143658742308617,-1,0.12308341264724731,0.0001
69800,0.024868419393897057,-1,0.13166576623916626,0.0001
69900,0.02379698120057583,-1,0.14451372623443604,0.0001
70000,0.01653260551393032,-1,0.08632278442382812,0.0001
70100,0.027281049638986588,-1,0.1235840916633606,0.0001
70200,0.02141541801393032,-1,0.1310461163520813,0.0001
70300,0.014888308942317963,-1,0.06501370668411255,0.0001
70400,0.017568668350577354,-1,0.09698688983917236,0.0001
70500,0.022251999005675316,-1,0.14547312259674072,0.0001
70600,0.022847160696983337,-1,0.12084507942199707,0.0001
70700,0.024480879306793213,-1,0.11491084098815918,0.0001
70800,0.025754477828741074,-1,0.13509708642959595,0.0001
70900,0.01802678406238556,-1,0.08024370670318604,0.0001
71000,0.01860397309064865,-1,0.0904083251953125,0.0001
71100,0.021720167249441147,-1,0.11583453416824341,0.0001
71200,0.021000098437070847,-1,0.07746374607086182,0.0001
71300,0.017931131646037102,-1,0.08042240142822266,0.0001
71400,0.026683907955884933,-1,0.09995269775390625,0.0001
71500,0.02886483632028103,-1,0.14482998847961426,0.0001
71600,0.022975942119956017,-1,0.11326062679290771,0.0001
71700,0.020122980698943138,-1,0.0905146598815918,0.0001
71800,0.01867554895579815,-1,0.09103614091873169,0.0001
71900,0.029098762199282646,-1,0.14111077785491943,0.0001
72000,0.02824619971215725,-1,0.1266016960144043,0.0001
72100,0.0266848336905241,-1,0.1329103708267212,0.0001
72200,0.02382154017686844,-1,0.1444540023803711,0.0001
72300,0.01711723580956459,-1,0.08715677261352539,0.0001
72400,0.027864491567015648,-1,0.12328290939331055,0.0001
72500,0.02129531465470791,-1,0.13056421279907227,0.0001
72600,0.014949190430343151,-1,0.06463062763214111,0.0001
72700,0.018365737050771713,-1,0.0978015661239624,0.0001
72800,0.02235802635550499,-1,0.1446247696876526,0.0001
72900,0.0235750675201416,-1,0.11923867464065552,0.0001
73000,0.023444101214408875,-1,0.11226248741149902,0.0001
73100,0.023105870932340622,-1,0.13040119409561157,0.0001
73200,0.016656724736094475,-1,0.0785265564918518,0.0001
73300,0.01889641210436821,-1,0.08797335624694824,0.0001
73400,0.022413356229662895,-1,0.11526346206665039,0.0001
73500,0.020479030907154083,-1,0.07701188325881958,0.0001
73600,0.01683344505727291,-1,0.07922446727752686,0.0001
73700,0.021113213151693344,-1,0.09345918893814087,0.0001
73800,0.026670031249523163,-1,0.1428060531616211,0.0001
73900,0.020879780873656273,-1,0.10975778102874756,0.0001
74000,0.018667642027139664,-1,0.08897525072097778,0.0001
74100,0.017678480595350266,-1,0.0891907811164856,0.0001
74200,0.02669139765202999,-1,0.1366499662399292,0.0001
74300,0.024715779349207878,-1,0.12002807855606079,0.0001
74400,0.02503833919763565,-1,0.1295350193977356,0.0001
74500,0.0231495201587677,-1,0.1428568959236145,0.0001
74600,0.01638675294816494,-1,0.08480387926101685,0.0001
74700,0.026248425245285034,-1,0.12087488174438477,0.0001
74800,0.02005259320139885,-1,0.12841129302978516,0.0001
74900,0.013702597469091415,-1,0.06329679489135742,0.0001
75000,0.016311801970005035,-1,0.09401285648345947,0.0001
75100,0.021962417289614677,-1,0.14237701892852783,0.0001
75200,0.02143264375627041,-1,0.11802780628204346,0.0001
75300,0.022087406367063522,-1,0.11158895492553711,0.0001
75400,0.02263776957988739,-1,0.12972307205200195,0.0001
75500,0.017356418073177338,-1,0.07956564426422119,0.0001
75600,0.017646539956331253,-1,0.08654403686523438,0.0001
75700,0.021286677569150925,-1,0.11342966556549072,0.0001
75800,0.019825290888547897,-1,0.07475954294204712,0.0001
75900,0.016445685178041458,-1,0.07806336879730225,0.0001
76000,0.02080100029706955,-1,0.09317517280578613,0.0001
76100,0.027273055166006088,-1,0.1448526382446289,0.0001
76200,0.02281316928565502,-1,0.11239397525787354,0.0001
76300,0.018978146836161613,-1,0.08845210075378418,0.0001
76400,0.017812546342611313,-1,0.08824783563613892,0.0001
76500,0.027369027957320213,-1,0.1365123987197876,0.0001
76600,0.025877323001623154,-1,0.12052249908447266,0.0001
76700,0.02592870406806469,-1,0.1292470097541809,0.0001
76800,0.024729032069444656,-1,0.14288240671157837,0.0001
76900,0.017027026042342186,-1,0.08517134189605713,0.0001
77000,0.02494031749665737,-1,0.11719012260437012,0.0001
77100,0.020413575693964958,-1,0.12858295440673828,0.0001
77200,0.015074340626597404,-1,0.0640113353729248,0.0001
77300,0.01708758808672428,-1,0.09395915269851685,0.0001
77400,0.023026665672659874,-1,0.14645957946777344,0.0001
77500,0.022830914705991745,-1,0.1206902265548706,0.0001
77600,0.02337758056819439,-1,0.1105838418006897,0.0001
77700,0.021694105118513107,-1,0.1290510892868042,0.0001
77800,0.01633531227707863,-1,0.07590371370315552,0.0001
77900,0.01808621734380722,-1,0.08509445190429688,0.0001
78000,0.022367490455508232,-1,0.11298590898513794,0.0001
78100,0.019654039293527603,-1,0.07467585802078247,0.0001
78200,0.016761600971221924,-1,0.07789742946624756,0.0001
78300,0.020885057747364044,-1,0.09164386987686157,0.0001
78400,0.026425085961818695,-1,0.14057433605194092,0.0001
78500,0.02050783485174179,-1,0.10777360200881958,0.0001
78600,0.01826317235827446,-1,0.08645755052566528,0.0001
78700,0.01673387549817562,-1,0.08726012706756592,0.0001
78800,0.025939038023352623,-1,0.13522177934646606,0.0001
78900,0.02491709217429161,-1,0.11864745616912842,0.0001
79000,0.025010420009493828,-1,0.12800419330596924,0.0001
79100,0.024011686444282532,-1,0.1431713104248047,0.0001
79200,0.017823737114667892,-1,0.08523023128509521,0.0001
79300,0.02671951614320278,-1,0.11934757232666016,0.0001
79400,0.0203457772731781,-1,0.12855017185211182,0.0001
79500,0.015642613172531128,-1,0.06459295749664307,0.0001
79600,0.01803218200802803,-1,0.09538710117340088,0.0001
79700,0.021679600700736046,-1,0.14147257804870605,0.0001
79800,0.021047811955213547,-1,0.11753714084625244,0.0001
79900,0.02167913317680359,-1,0.10656481981277466,0.0001
80000,0.021405747160315514,-1,0.12866812944412231,0.0001
80100,0.016069747507572174,-1,0.0772467851638794,0.0001
